"date","value"
1979-12-01,46.6845
1980-01-01,45.7565
1980-02-01,45.4353
1980-03-01,44.618
1980-04-01,42.6957
1980-05-01,39.9727
1980-06-01,39.2873
1980-07-01,39.2282
1980-08-01,39.61
1980-09-01,41.4324
1980-10-01,42.1487
1980-11-01,43.1868
1980-12-01,42.6041
1981-01-01,42.39
1981-02-01,42.2876
1981-03-01,42.8603
1981-04-01,43.4063
1981-05-01,44.1049
1981-06-01,43.7041
1981-07-01,43.9334
1981-08-01,43.649
1981-09-01,42.6476
1981-10-01,42.4305
1981-11-01,41.69
1981-12-01,39.8849
1982-01-01,38.763
1982-02-01,40.2317
1982-03-01,40.0733
1982-04-01,40.8223
1982-05-01,40.8317
1982-06-01,41.1204
1982-07-01,41.3459
1982-08-01,40.7506
1982-09-01,40.1686
1982-10-01,39.5984
1982-11-01,39.5677
1982-12-01,39.5437
1983-01-01,41.2399
1983-02-01,41.1003
1983-03-01,41.6905
1983-04-01,42.6225
1983-05-01,43.4404
1983-06-01,44.2062
1983-07-01,45.2474
1983-08-01,46.1128
1983-09-01,46.9255
1983-10-01,47.5549
1983-11-01,47.5918
1983-12-01,48.7155
1984-01-01,49.8374
1984-02-01,50.0428
1984-03-01,50.1443
1984-04-01,50.0438
1984-05-01,49.6162
1984-06-01,49.7811
1984-07-01,50.2924
1984-08-01,50.6278
1984-09-01,49.9171
1984-10-01,49.5241
1984-11-01,50.2604
1984-12-01,50.8306
1985-01-01,50.2368
1985-02-01,49.7983
1985-03-01,50.3203
1985-04-01,49.5873
1985-05-01,49.6375
1985-06-01,49.5095
1985-07-01,49.5684
1985-08-01,50.1014
1985-09-01,50.0297
1985-10-01,49.7636
1985-11-01,50.9783
1985-12-01,51.0425
1986-01-01,52.3004
1986-02-01,51.9459
1986-03-01,51.9121
1986-04-01,51.8572
1986-05-01,51.9516
1986-06-01,52.5452
1986-07-01,53.1857
1986-08-01,53.4048
1986-09-01,53.8826
1986-10-01,53.8898
1986-11-01,54.6433
1986-12-01,55.6602
1987-01-01,55.2222
1987-02-01,56.2248
1987-03-01,55.9733
1987-04-01,55.6409
1987-05-01,56.051
1987-06-01,55.5088
1987-07-01,55.3981
1987-08-01,55.9208
1987-09-01,56.4593
1987-10-01,58.2522
1987-11-01,58.1639
1987-12-01,57.6928
1988-01-01,57.4053
1988-02-01,57.3606
1988-03-01,57.7664
1988-04-01,59.1149
1988-05-01,59.0755
1988-06-01,59.3451
1988-07-01,58.0297
1988-08-01,58.4241
1988-09-01,59.5084
1988-10-01,60.1131
1988-11-01,60.8663
1988-12-01,61.5597
1989-01-01,62.9663
1989-02-01,62.3543
1989-03-01,61.4204
1989-04-01,61.8547
1989-05-01,60.599
1989-06-01,59.8794
1989-07-01,57.8646
1989-08-01,60.056
1989-09-01,60.013
1989-10-01,58.9398
1989-11-01,59.3448
1989-12-01,59.965
1990-01-01,56.6914
1990-02-01,60.1784
1990-03-01,61.2767
1990-04-01,59.8855
1990-05-01,60.3847
1990-06-01,61.2284
1990-07-01,59.3939
1990-08-01,59.3306
1990-09-01,59.534
1990-10-01,57.5965
1990-11-01,54.4532
1990-12-01,53.5198
1991-01-01,53.6145
1991-02-01,52.3627
1991-03-01,52.6096
1991-04-01,53.7664
1991-05-01,54.7001
1991-06-01,56.1078
1991-07-01,57.0829
1991-08-01,56.2518
1991-09-01,58.5754
1991-10-01,58.3285
1991-11-01,58.5005
1991-12-01,57.9825
1992-01-01,55.4954
1992-02-01,57.8414
1992-03-01,59.031
1992-04-01,60.1296
1992-05-01,62.007
1992-06-01,61.1458
1992-07-01,62.7656
1992-08-01,62.2257
1992-09-01,62.0094
1992-10-01,63.3509
1992-11-01,63.8911
1992-12-01,64.5379
1993-01-01,65.5303
1993-02-01,65.2445
1993-03-01,65.631
1993-04-01,65.9317
1993-05-01,66.0233
1993-06-01,65.439
1993-07-01,65.3505
1993-08-01,64.6466
1993-09-01,65.9934
1993-10-01,67.6666
1993-11-01,68.2762
1993-12-01,68.6244
1994-01-01,69.7107
1994-02-01,69.6003
1994-03-01,70.242
1994-04-01,71.1547
1994-05-01,71.3507
1994-06-01,72.0099
1994-07-01,72.1962
1994-08-01,73.4058
1994-09-01,73.6421
1994-10-01,74.5658
1994-11-01,74.4801
1994-12-01,75.1871
1995-01-01,75.5741
1995-02-01,75.1461
1995-03-01,74.9732
1995-04-01,74.7292
1995-05-01,74.1616
1995-06-01,74.6017
1995-07-01,73.0256
1995-08-01,75.3153
1995-09-01,76.1163
1995-10-01,75.2427
1995-11-01,75.2961
1995-12-01,75.7749
1996-01-01,73.8289
1996-02-01,75.7833
1996-03-01,73.3804
1996-04-01,76.7523
1996-05-01,77.1385
1996-06-01,78.7699
1996-07-01,79.0651
1996-08-01,78.1007
1996-09-01,78.9275
1996-10-01,77.2234
1996-11-01,78.2962
1996-12-01,79.4379
1997-01-01,78.958
1997-02-01,80.2712
1997-03-01,81.3179
1997-04-01,79.2453
1997-05-01,80.1086
1997-06-01,81.6915
1997-07-01,81.7749
1997-08-01,83.4807
1997-09-01,84.0968
1997-10-01,85.2183
1997-11-01,87.3157
1997-12-01,87.1061
1998-01-01,87.5189
