"date","value"
2011-08-01,99.2770156462422
2011-09-01,99.6464779477274
2011-10-01,100.227451438799
2011-11-01,100.503524401009
2011-12-01,100.517947261143
2012-01-01,100.782227894602
2012-02-01,100.781992576235
2012-03-01,100.769028457443
2012-04-01,100.842640775642
2012-05-01,101.115496441322
2012-06-01,100.868986254431
2012-07-01,100.962050458772
2012-08-01,101.478608535301
2012-09-01,101.747370103409
2012-10-01,102.131654041152
2012-11-01,102.708009009704
2012-12-01,102.820786901983
2013-01-01,103.384409067842
2013-02-01,103.384224402011
2013-03-01,103.768203757135
2013-04-01,104.437095619186
2013-05-01,104.505993356128
2013-06-01,105.059310065949
2013-07-01,105.35591717627
2013-08-01,105.381495614306
2013-09-01,105.549035150091
2013-10-01,105.338801947607
2013-11-01,105.413525138025
2013-12-01,104.823267524373
2014-01-01,104.785619683927
2014-02-01,104.685388754926
2014-03-01,104.468075788797
2014-04-01,104.437174247461
2014-05-01,104.406321138648
2014-06-01,103.762215718457
2014-07-01,103.458400275848
2014-08-01,103.179676838493
2014-09-01,102.547554885428
2014-10-01,101.730490855581
2014-11-01,101.205034633557
2014-12-01,101.419366007933
2015-01-01,100.982560606429
2015-02-01,100.982455358795
2015-03-01,101.269137591765
2015-04-01,101.142410221929
2015-05-01,100.816496209741
2015-06-01,100.569487478758
2015-07-01,99.9630910909202
2015-08-01,99.6768725585071
2015-09-01,99.145886499528
2015-10-01,98.8237390385876
2015-11-01,98.3993306222247
2015-12-01,98.1155409785343
2016-01-01,98.1802833245153
2016-02-01,98.2803283847716
2016-03-01,98.2701644746662
2016-04-01,97.8476783223672
2016-05-01,97.2266954431981
2016-06-01,97.1772440522639
2016-07-01,97.1668356709374
2016-08-01,97.6752468450557
2016-09-01,98.1453338514836
2016-10-01,99.0240257362902
2016-11-01,99.100711675082
2016-12-01,99.1167632305879
2017-01-01,99.3812656525463
2017-02-01,99.7816407163563
2017-03-01,100.76955519833
2017-04-01,101.042856950606
2017-05-01,101.913613902268
2017-06-01,102.165763493587
2017-07-01,102.858907217295
2017-08-01,103.679776454785
2017-09-01,104.34810606879
2017-10-01,104.93726586042
2017-11-01,105.213065107588
2017-12-01,105.724591168156
2018-01-01,104.585514666581
2018-02-01,104.485564217041
2018-03-01,104.568576611825
2018-04-01,104.437715969925
2018-05-01,104.306966221448
2018-06-01,104.460419264033
2018-07-01,104.556421342304
2018-08-01,104.8806066742
2018-09-01,105.448551928395
2018-10-01,105.538543123015
2018-11-01,105.413481961678
2018-12-01,105.424314425004
2019-01-01,105.486266293655
2019-02-01,105.28628837266
2019-03-01,105.56844622002
2019-04-01,105.635969657926
2019-05-01,105.902531451889
2019-06-01,106.15641362992
2019-07-01,106.353767693461
2019-08-01,106.08142231435
2019-09-01,105.74864010235
2019-10-01,105.939385616151
2019-11-01,105.613898826925
2019-12-01,105.824869387913
2020-01-01,106.186867732291
2020-02-01,106.38725488523
2020-03-01,106.26841069268
2020-04-01,105.93560728623
2020-05-01,105.902570759494
2020-06-01,106.355851558284
2020-07-01,106.453465909609
2020-08-01,106.581708670042
2020-09-01,106.649001931338
2020-10-01,106.440454235898
2020-11-01,106.716117454684
2020-12-01,106.826117109124
2021-01-01,107.387886196036
2021-02-01,107.988650841434
2021-03-01,107.968088886678
2021-04-01,108.431829010268
2021-05-01,108.894201045766
2021-06-01,109.149346872566
2021-07-01,109.449186547157
2021-08-01,109.683987241288
2021-09-01,110.250592776865
2021-10-01,111.251236178939
2021-11-01,112.026839459538
2021-12-01,112.633016235592
2022-01-01,113.793171437505
2022-02-01,114.69426794958
2022-03-01,115.765976619158
2022-04-01,118.01707757677
2022-05-01,120.26234065149
2022-06-01,123.316765414055
2022-07-01,125.826502154387
2022-08-01,127.097229731423
2022-09-01,128.358827065865
2022-10-01,129.993458797757
2022-11-01,130.864918147823
2022-12-01,131.655458091075
2023-01-01,132.70864037871
2023-02-01,133.309604964078
2023-03-01,133.660807219531
2023-04-01,134.491600325356
