"date","value"
2003-08-01,75.6332468362572
2003-09-01,75.7747786235308
2003-10-01,75.8722155332224
2003-11-01,75.8887575413441
2003-12-01,75.9901754779804
2004-01-01,76.1061002134483
2004-02-01,76.1723370152213
2004-03-01,76.1853897106524
2004-04-01,76.287391604973
2004-05-01,76.3837452173041
2004-06-01,76.4869669453729
2004-07-01,76.5538989638875
2004-08-01,76.6472964691372
2004-09-01,76.6852714344312
2004-10-01,76.8692469461816
2004-11-01,77.0205709947923
2004-12-01,77.2079428999414
2005-01-01,77.3419781038289
2005-02-01,77.4187003410063
2005-03-01,77.6283713906243
2005-04-01,77.7080554742737
2005-05-01,77.8598386708601
2005-06-01,77.9302604465351
2005-07-01,78.2286270412832
2005-08-01,78.2916554080551
2005-09-01,78.4582470502132
2005-10-01,78.5980940304171
2005-11-01,78.7026133876465
2005-12-01,78.7609774308042
2006-01-01,78.9686337567912
2006-02-01,79.1207967634302
2006-03-01,79.1612795791606
2006-04-01,79.412464693344
2006-05-01,79.6792755497805
2006-06-01,79.8762339820254
2006-07-01,80.0709524113189
2006-08-01,80.298488084933
2006-09-01,80.411601678432
2006-10-01,80.5403805936439
2006-11-01,80.7513653683961
2006-12-01,81.0053740892218
2007-01-01,81.0257637292173
2007-02-01,81.1845219786919
2007-03-01,81.4321716289158
2007-04-01,81.4485342214773
2007-05-01,81.5229214293989
2007-06-01,81.7107304028391
2007-07-01,81.6946870633973
2007-08-01,81.8567938188381
2007-09-01,81.9505379945886
2007-10-01,82.3398903898514
2007-11-01,82.5766466971561
2007-12-01,82.8486976006317
2008-01-01,83.0266391051506
2008-02-01,83.3368345087481
2008-03-01,83.6082693664269
2008-04-01,83.976354778843
2008-05-01,84.3372472488282
2008-06-01,84.7825419452317
2008-07-01,85.0289113403834
2008-08-01,85.3826890993812
2008-09-01,85.7419817341517
2008-10-01,85.7697743997607
2008-11-01,85.8742518926127
2008-12-01,85.3936849005446
2009-01-01,85.4836478926815
2009-02-01,85.8369215555458
2009-03-01,85.9537874553215
2009-04-01,86.0133304740682
2009-05-01,86.2661473297642
2009-06-01,86.4933916591761
2009-07-01,86.780054456128
2009-08-01,86.9082720440696
2009-09-01,87.0677179045796
2009-10-01,87.2963795173166
2009-11-01,87.6181391553388
2009-12-01,87.8142952348652
2010-01-01,88.1462429622059
2010-02-01,88.2605858716598
2010-03-01,88.6405625538746
2010-04-01,88.8638041052575
2010-05-01,89.063430673422
2010-06-01,89.3272065358276
2010-07-01,89.5022724215854
2010-08-01,89.8552361237978
2010-09-01,89.9581954152964
2010-10-01,90.2942202528933
2010-11-01,90.6132329746069
2010-12-01,91.1012175439966
2011-01-01,91.6128593174393
2011-02-01,92.0128190576655
2011-03-01,92.1734018265796
2011-04-01,92.7437034126489
2011-05-01,93.0126227760084
2011-06-01,93.2392769645699
2011-07-01,93.5631969717091
2011-08-01,93.8130963196771
2011-09-01,94.2699716155762
2011-10-01,94.4181475182331
2011-11-01,94.6209651978528
2011-12-01,94.8603105118847
2012-01-01,95.0086500864228
2012-02-01,95.1860571810286
2012-03-01,95.400268338936
2012-04-01,95.666614095648
2012-05-01,95.7198527206673
2012-06-01,95.7353029020335
2012-07-01,96.0498649316302
2012-08-01,96.2767080768344
2012-09-01,96.4667839512313
2012-10-01,96.8749933192406
2012-11-01,97.0982177655341
2012-12-01,97.2947270301347
2013-01-01,97.497198156084
2013-02-01,97.7982213940468
2013-03-01,98.0044854731406
2013-04-01,98.0366878814873
2013-05-01,98.3126121869553
2013-06-01,98.3652642715413
2013-07-01,98.6076318887331
2013-08-01,98.744358853383
2013-09-01,99.0030497359453
2013-10-01,99.0252710963002
2013-11-01,99.2105023244942
2013-12-01,99.4103856926493
2014-01-01,99.526464993687
2014-02-01,99.6733000719377
2014-03-01,99.7373471062661
2014-04-01,99.9150662731839
2014-05-01,99.8191503955311
2014-06-01,100.042484561029
2014-07-01,100.009496036768
2014-08-01,100.056591651851
2014-09-01,100.072067162032
2014-10-01,100.162350885157
2014-11-01,100.026433956444
2014-12-01,99.9764183778036
2015-01-01,99.9626580833394
2015-02-01,99.8964783139346
2015-03-01,99.9160294036448
2015-04-01,99.9010652150143
2015-05-01,99.9831692911692
2015-06-01,100.01465865185
2015-07-01,100.035539906665
2015-08-01,100.088066835483
2015-09-01,100.000441633188
2015-10-01,100.075096443248
2015-11-01,100.140305372211
2015-12-01,100.088108671959
2016-01-01,100.096060002064
2016-02-01,100.104747734451
2016-03-01,100.299200603772
2016-04-01,100.214811983019
2016-05-01,100.318742379902
2016-06-01,100.512003097444
2016-07-01,100.72267437115
2016-08-01,100.801937832428
2016-09-01,101.007176862581
2016-10-01,101.170418483606
2016-11-01,101.365213653212
2016-12-01,101.705184782998
2017-01-01,101.927946569103
2017-02-01,102.262620467738
2017-03-01,102.518338421722
2017-04-01,102.761440278306
2017-05-01,103.049307475439
2017-06-01,103.209503978917
2017-07-01,103.402410032155
2017-08-01,103.692377592355
2017-09-01,103.960988781424
2017-10-01,104.134481451103
2017-11-01,104.460483024105
2017-12-01,104.650624370005
2018-01-01,104.918848979359
2018-02-01,105.10515996744
2018-03-01,105.202858893502
2018-04-01,105.371598056029
2018-05-01,105.621096564056
2018-06-01,105.761265078099
2018-07-01,105.974004303743
2018-08-01,106.273588663594
2018-09-01,106.374997283439
2018-10-01,106.568737303939
2018-11-01,106.789913212637
2018-12-01,106.917127515382
2019-01-01,106.936451947581
2019-02-01,107.13533868385
2019-03-01,107.269894787611
2019-04-01,107.567906732478
2019-05-01,107.731286582087
2019-06-01,107.812610238399
2019-07-01,108.015593051322
2019-08-01,108.168375399882
2019-09-01,108.234429100271
2019-10-01,108.185936560303
2019-11-01,108.390493581823
2019-12-01,108.344867408527
2020-01-01,108.599862992471
2020-02-01,108.684922003871
2020-03-01,108.674668996051
2020-04-01,108.475513563457
2020-05-01,108.426657411508
2020-06-01,108.526510213176
2020-07-01,109.325318956217
2020-08-01,108.530211407973
2020-09-01,108.868110617429
2020-10-01,108.875973858431
2020-11-01,108.806522216149
2020-12-01,109.053610972486
2021-01-01,109.451299505532
2021-02-01,109.460134044781
2021-03-01,109.6893895649
2021-04-01,110.109080435986
2021-05-01,110.629634030716
2021-06-01,111.089752791723
2021-07-01,111.454803025944
2021-08-01,112.125732503881
2021-09-01,112.470747367003
2021-10-01,113.413212782381
2021-11-01,114.261579534939
2021-12-01,114.897073618869
2022-01-01,115.641984808563
2022-02-01,116.290393779732
2022-03-01,117.287079856396
2022-04-01,119.775406971662
2022-05-01,120.47739516741
2022-06-01,121.356879177095
2022-07-01,122.285189266771
2022-08-01,122.820190149129
2022-09-01,123.609799646755
2022-10-01,125.872961605128
2022-11-01,126.502966829286
2022-12-01,127.18679124732
2023-01-01,127.629141043485
2023-02-01,128.626523559234
2023-03-01,129.285846452197
2023-04-01,130.211827672775
